Date,Open,High,Low,Close,Volume,Adj Close,Company
5/13/13,76.01,76.85,75.95,76.67,4466100,74.28,
5/10/13,76.14,76.2,75.41,76.01,5169700,73.64,
5/9/13,75.36,76.18,75.36,75.87,6338300,73.5,
5/8/13,75.19,75.5,74.92,75.42,6536600,73.07,
5/7/13,75.24,75.28,74.6,75.07,5582300,72.73,
5/6/13,73.88,75.37,73.88,75.26,5731200,72.91,
5/3/13,73.72,74.41,73.72,73.96,4953100,71.65,
5/2/13,72.77,73.48,72.53,73.33,3722900,71.04,
5/1/13,73.18,73.59,72.64,72.76,5554700,70.49,
4/30/13,73.5,74.01,73.22,73.35,6601900,71.06,
4/29/13,73.44,74.02,73.39,73.67,4518700,71.37,
4/26/13,73.24,73.69,73.13,73.35,4983000,71.06,
4/25/13,73.31,73.79,73.2,73.37,5645200,71.08,
4/24/13,73.55,73.85,73.26,73.28,6248300,70.99,
4/23/13,74.14,74.59,72.63,73.38,7898800,71.09,
4/22/13,73.92,74.22,73.24,73.86,7223500,71.56,
4/19/13,72.92,74.28,72.72,74,9579900,71.69,
4/18/13,72.67,72.9,72.29,72.48,7549200,70.22,
4/17/13,72.22,72.97,71.94,72.8,8838600,70.53,
4/16/13,72.55,72.8,72.03,72.46,8119700,70.2,
4/15/13,73.35,74.19,72.21,72.23,8360600,69.98,
4/12/13,72.41,73.66,72.15,73.62,10493000,71.32,
4/11/13,71.83,72.6,71.73,71.9,7627800,69.66,
4/10/13,71.4,71.79,70.97,71.69,5423200,69.45,
4/9/13,71.23,71.57,70.95,71.2,5994800,68.98,
4/8/13,69.78,71.25,69.78,71.22,6097200,69,
4/5/13,70,70.25,69.61,70.06,6986100,67.87,
4/4/13,70.36,70.8,70.08,70.69,6613700,68.48,
4/3/13,70.85,70.94,70.02,70.36,7796000,68.16,
4/2/13,69.9,71.05,69.83,71.02,7291600,68.8,
4/1/13,69.51,70.77,69.51,69.67,5357700,67.5,
3/28/13,69.44,69.96,69.33,69.78,6752100,67.6,
3/27/13,69.21,69.7,69,69.65,4156300,67.48,
3/26/13,69.66,70.4,69.55,70.05,4661200,67.86,
3/25/13,69.8,70.36,69.27,69.47,7027100,67.3,
3/22/13,69.23,69.57,68.8,69.56,5291800,67.39,
3/21/13,68.65,69.31,68.42,68.95,8045600,66.8,
3/20/13,69.39,69.55,68.84,68.88,6112000,66.73,
3/19/13,69.55,69.74,68.56,68.79,7657600,66.64,
3/18/13,68.45,69.91,68.45,69.35,6011200,67.19,
3/15/13,70.03,70.19,69.05,69.05,11275100,66.9,
3/14/13,70.87,70.96,70.18,70.24,6308900,68.05,
3/13/13,70.79,70.94,70.35,70.76,5826700,68.55,
3/12/13,70.9,71.14,70.46,70.75,4450400,68.54,
3/11/13,71.32,71.38,71,71.32,4902500,68.72,
3/8/13,70.59,71.45,70.39,71.37,6470300,68.76,
3/7/13,70.4,70.5,69.94,70.25,4998300,67.69,
3/6/13,70.47,70.96,70.28,70.48,5276600,67.91,
3/5/13,70.58,70.96,70.12,70.47,8323800,67.9,
3/4/13,68.95,70.3,68.93,70.29,8375900,67.72,
3/1/13,68.38,69.11,68.09,69.03,6241800,66.51,
2/28/13,67.91,69.19,67.86,68.5,8705100,66,
2/27/13,67.58,68.28,67.37,68.06,14180400,65.58,
2/26/13,65.56,68,65.49,67.56,22792900,65.09,
2/25/13,65.96,66.55,63.82,63.92,10268800,61.59,
2/22/13,64.8,65.74,64.5,65.58,7500700,63.19,
2/21/13,65.86,65.92,64.29,64.38,10622400,62.03,
2/20/13,67.44,67.6,66.37,66.44,5598400,64.01,
2/19/13,67.63,67.92,66.95,67.55,5455500,65.08,
2/15/13,67.52,67.99,66.8,67.52,8131200,65.06,
2/14/13,67.13,67.47,66.96,67.34,5439700,64.88,
